GROUP	DISTANCE
Tumor	0.44445918211776714
Tumor	2.087117268540762
Tumor	0.7034755905262102
Tumor	-1.2101474327648232
Tumor	0.5774129652743312
Tumor	-0.4834642110245322
Tumor	-0.2625442667022347
Tumor	0.031196524502898216
Tumor	-1.0320896980862206
Tumor	-0.8335344160212269
Tumor	-0.2543402872420335
Tumor	-0.5520004177240594
Tumor	-0.2059716424529166
Tumor	-1.3458710848703725
Tumor	0.24798828938324102
Tumor	2.7840261471642727
Tumor	1.574830247076573
Tumor	-0.3211977471720812
Tumor	-0.8208050666136381
Tumor	-0.9857298453931399
Tumor	2.2212277300806096
Tumor	-0.11325193706676162
Tumor	-0.9857298453931399
Tumor	0.09271215816509545
Tumor	0.4330314841054669
Tumor	0.41578226083079867
Tumor	-0.23805695133278035
Stroma	2.63100412300494
