GROUP	DISTANCE
Tumor	-0.9124509959962891
Tumor	-0.2454495308907725
Tumor	-0.5931380549680375
Tumor	0.04303685590326124
Tumor	0.11934653485169305
Tumor	2.6489245669194936
Tumor	0.505114606952278
Tumor	-0.11355451353417872
Tumor	-0.8747940931130737
Tumor	-0.7075763892571044
Tumor	-0.45510152400575915
Tumor	1.3337027684213147
Tumor	1.2840219675767375
Tumor	-0.3519161736510753
Tumor	1.1023001283223743
Tumor	-0.8190216988863641
Tumor	-0.6893014415039432
Tumor	1.4632880453467312
Tumor	-0.7262543369195082
Tumor	-0.1546118777135904
Tumor	-0.4599637603338611
Tumor	0.3131450981685748
Tumor	0.8668540453046576
Tumor	1.093585096233176
Tumor	-0.873226719937382
Tumor	-0.3360536545250901
Tumor	0.8583204319127871
Tumor	-0.17482539047629259
Tumor	-0.6463929577424485
Tumor	0.15591374715251585
Tumor	-0.6005639102326534
Tumor	0.22260059327808848
Tumor	-0.12520040510935893
Tumor	-0.4959664420695988
Tumor	-0.3126396377052643
Tumor	-0.40050310706407233
Tumor	0.2824269998145714
Tumor	-0.1472645656667001
Tumor	0.640036146888412
Tumor	0.4800990340659922
Tumor	0.15424965564243068
Tumor	0.52641486730743
Tumor	-1.3464653394064001
Tumor	-0.671807202266436
Tumor	0.8404196743794164
Tumor	-0.48195075806853976
Tumor	-0.6289411799972956
Tumor	0.14423087907747045
Tumor	-0.6602019108635562
Tumor	-0.7854648280398489
Tumor	-0.20505447164361634
Tumor	-0.5972151488805926
Tumor	-1.1238899452748403
Tumor	-0.2511665288153915
Tumor	-1.3516522093600916
Tumor	-0.779477912125359
Tumor	-0.43300665165846813
Tumor	-0.5589780239573049
Tumor	-1.1206007221571412
Tumor	0.269800053484691
Tumor	1.320373554142734
Tumor	0.08283154324876604
Tumor	-0.3206831320855402
Tumor	-1.195951326552285
Tumor	-0.07603810380843551
Tumor	-1.0147268557457874
Tumor	-0.94076112348337
Tumor	-0.9141143244448416
Tumor	-0.528720960920859
Tumor	0.3215044105568086
Tumor	-0.9978666630357527
Tumor	-0.6118123348660385
Tumor	-0.8486217274367513
Tumor	-0.7058987727011592
Tumor	-1.1920081247075378
Tumor	-0.11232112228851167
Tumor	-0.32877939710531795
Tumor	-0.6479604808475539
Tumor	-0.7506534928054189
Tumor	0.5930242482301638
Tumor	-0.38824287129932183
Tumor	-1.0049367221664254
Tumor	-0.11355451353417872
Tumor	-1.2601819284574802
Tumor	0.9085013185652336
Tumor	0.049035741907596644
Tumor	-0.027992512698916113
Tumor	-0.3114948150819603
Tumor	0.15300052288255545
Tumor	-1.1920081247075378
Tumor	-0.5780915436514581
Tumor	-1.01802991464897
Tumor	-0.0590584738376897
Tumor	-0.9889961690504606
Tumor	1.5579660941972615
Tumor	-0.9821228819143912
Tumor	-0.8546918990203409
Tumor	-1.029415630887327
Tumor	-0.8858685320849322
Tumor	-0.5252604082316926
Tumor	0.3192282960947081
Tumor	-0.7910328657035579
Tumor	-0.9790257850259143
Tumor	-1.308878144425228
Tumor	-1.0049367221664254
Tumor	-0.515974497543943
Tumor	-1.1381587584857091
Tumor	-1.154708049968472
Tumor	-1.1149037617985598
Tumor	-0.6946604433636017
Tumor	-0.1668584107067598
Tumor	-0.6351083143504228
Tumor	-1.1538200047684195
Tumor	-0.7383627608073485
Tumor	-0.39773322724622906
Tumor	-0.8170905926215003
Tumor	0.6180492392933826
Tumor	-0.43522828543641234
Tumor	-0.8431028853245719
Tumor	-0.3955834521075244
Tumor	-0.883215196050511
Tumor	-0.7961728014936352
Tumor	-0.004183903923629092
Tumor	-1.015385849358648
Tumor	-0.43427561730071124
Tumor	0.7611491076510402
Tumor	-0.9390258092454119
Tumor	1.3806053817413704
Tumor	1.041091518787904
Tumor	-0.28432852138468356
Tumor	-0.23059341204695916
Tumor	-0.20848450882441474
Tumor	0.4357440697735148
Tumor	-0.994047839390814
Tumor	-0.5301084544013034
Tumor	-0.8018200198655203
Tumor	-0.7591017504534368
Tumor	-0.42920833852578266
Tumor	-0.9790257850259143
Tumor	-1.0049367221664254
Tumor	-0.5711968167196392
Tumor	0.5804017673752914
Tumor	-1.1407278261198168
Tumor	-1.036916235419062
Tumor	0.42965958699062956
Tumor	-0.7771875260181792
Tumor	-0.6959018846798096
Tumor	0.6224643837378632
Tumor	-1.4111445953096744
Tumor	-0.9124509959962891
Tumor	0.4590153609344088
Tumor	-0.5245696926141772
Tumor	-0.5636321284020221
Tumor	-0.11701363796215185
Tumor	-0.7241106914649302
Tumor	-0.2899400479269163
Tumor	-0.43300665165846813
Tumor	-0.548319919105557
Tumor	-0.02729381108002427
Tumor	-0.42668323477608683
Tumor	-0.4996679821647286
Tumor	-0.3968114063380257
Tumor	-0.8446037707245727
Tumor	-0.8371307327774783
Tumor	0.605737608674271
Tumor	-0.46680739678466154
Tumor	-1.4747591462553677
Tumor	-1.1206007221571412
Tumor	-1.2437381626035267
Tumor	-0.910239901938109
Tumor	-0.6370440428826067
Tumor	-0.4783101390026716
Tumor	-1.029415630887327
Tumor	0.2713588508418926
Tumor	0.7222753592973055
Tumor	-0.8592792947599999
Tumor	-0.2511665288153915
Tumor	-1.2292117947685473
Tumor	-0.9643858350518283
Tumor	-0.4232204177738273
Tumor	-0.7699032040092846
Tumor	0.9233287407639119
Tumor	0.8374479715046965
Tumor	0.5318764132901739
Tumor	-0.7667374861674447
Tumor	-0.9877402834845452
Tumor	-0.9625812885553628
Tumor	-0.6959018846798096
Tumor	0.419597210990471
Tumor	-1.2675172702922572
Tumor	-0.6370440428826067
Tumor	-0.29416508547271103
Tumor	-0.7241106914649302
Tumor	-0.11429505519827736
Tumor	0.22159976403402554
Tumor	-1.1381587584857091
Tumor	-1.2174084430269423
Tumor	-0.8628682965099774
Tumor	-0.9554174316941938
Tumor	0.419597210990471
Tumor	-0.9889961690504606
Tumor	-1.2662817607193746
Tumor	0.5996379549341684
Tumor	0.7428009205624213
Tumor	-0.8567270196670709
Tumor	-0.3968114063380257
Tumor	-0.779477912125359
Tumor	-0.7781028699426573
Tumor	-0.9091371945135881
Tumor	0.6160840705226607
Tumor	-0.8501343679304629
Tumor	-0.38976834475044153
Tumor	-1.0644329358873452
Tumor	-1.1238899452748403
Tumor	-0.8987539133871645
Tumor	-0.47963257412273036
Tumor	-0.15106009802689302
Tumor	-0.5647092594486398
Tumor	0.7128841427066849
Tumor	-1.0651588267138263
Tumor	-0.0664482898388014
Tumor	-0.3641010673481275
Tumor	-0.5762724316698363
Tumor	-0.6095519410862899
Tumor	-0.8592792947599999
Tumor	-0.7008856987222694
Tumor	-0.1709646726928631
Tumor	-1.2530248529795536
Tumor	-1.0287390610133718
Tumor	-1.2920937756072093
Tumor	-0.3055017081121488
Tumor	-1.3464653394064001
Tumor	0.4851615613149645
Tumor	-0.3172295186495965
Tumor	-1.0417464406239765
Tumor	-0.3903790937180144
Tumor	-0.7524246809197866
Tumor	-1.073954987647566
Tumor	-0.24708040848795487
Tumor	-0.12520040510935893
Tumor	-0.07603810380843551
Tumor	-1.4354959190652867
Tumor	-0.32530304081777534
Tumor	-0.3836783734302666
Tumor	-1.036916235419062
Tumor	0.5804017673752914
Tumor	-0.7771875260181792
Tumor	-0.15537414618998618
Tumor	-0.2896588804515299
Tumor	0.12718887477267957
Tumor	-0.44961684960128145
Tumor	0.081527891618307
Tumor	-0.7071566738332554
Tumor	-1.3017493123519792
Tumor	-0.38824287129932183
Tumor	0.024227913300294293
Tumor	-0.46648053346842755
Tumor	-0.5522147347758237
Tumor	-0.10371673784887123
Tumor	-0.5708352746733879
Tumor	-0.9390258092454119
Tumor	0.3773520401802023
Tumor	-0.3513249444452217
Tumor	-1.2248708014306913
Tumor	-0.36380239159954886
Tumor	-1.2506765913584605
Tumor	-1.1398697027242297
Tumor	-0.14423549325074717
Tumor	-0.47963257412273036
Tumor	-0.8292443290879814
Tumor	0.10226324648807773
Tumor	-1.0889842452278644
Tumor	0.6938258861131719
Tumor	-0.22122568579835963
Tumor	-0.9501002349811865
Tumor	-0.20505447164361634
Tumor	0.3184689766889725
Tumor	-0.4076120735214861
Tumor	-0.36201190770904257
Tumor	0.402227056987419
Tumor	-0.04485834417770801
Tumor	-1.0287390610133718
Tumor	0.3456133465301289
Tumor	-0.39190736951327093
Tumor	0.7028237861463732
Tumor	-1.0536707399062546
Tumor	-0.8341632169306351
Tumor	-0.30095475873247957
Tumor	-0.9124509959962891
Tumor	0.6165755294560645
Tumor	-0.46517406074487055
Tumor	-0.13443562112205382
Tumor	-0.10838133810396874
Tumor	-0.4380911663022091
Tumor	-0.07820439525376172
Tumor	-0.22978786892777334
Tumor	-0.2156365043490739
Tumor	-1.0075302988827992
Tumor	0.21538199277215964
Tumor	0.49802315909247796
Tumor	-0.37641195284865137
Tumor	0.23754596969910985
Tumor	0.4945550115244848
Tumor	0.19923429920366081
Tumor	-0.24680845433884768
Tumor	-0.3513249444452217
Tumor	-0.44064212509729983
Tumor	-0.17792175906732038
Tumor	0.04925749201750474
Tumor	-0.0495768356409828
Tumor	-0.37099140816062615
Tumor	-0.4560722498647909
Tumor	-0.671807202266436
Tumor	-1.2205861918100016
Tumor	0.3745888353141752
Tumor	-0.8341632169306351
Tumor	-0.06764363468708155
Tumor	-0.08714385374526207
Tumor	-0.20531801112649192
Tumor	-1.2070256075435457
Tumor	-0.11232112228851167
Tumor	-1.062984368523364
Tumor	-0.5339337852926012
Tumor	0.11039966139308888
Tumor	-0.2169651438427729
Tumor	-0.8690645731555364
Tumor	0.25649611295721597
Tumor	0.274861289209599
Tumor	0.21618551251989482
Tumor	0.40749049986590863
Tumor	-0.4225919525753898
Tumor	0.172878272065997
Tumor	-0.6351083143504228
Tumor	0.20813383438641017
Tumor	-0.05336230553783811
Tumor	-0.11232112228851167
Tumor	0.17575803388051345
Tumor	-1.029415630887327
Tumor	-1.0586640434976606
Tumor	-0.00854820741848619
Tumor	-0.9722701325387652
Tumor	-0.7405439273002714
Tumor	-0.47963257412273036
Tumor	-0.23059341204695916
Tumor	0.28416851268979776
Tumor	-0.7436074135459263
Tumor	-1.1775880861426693
Tumor	0.1423457739916841
Tumor	-0.894969682534291
Tumor	-0.8461078348547764
Tumor	-0.3855020343553877
Tumor	-0.6216706471563966
Tumor	-1.183288925525232
Tumor	0.12464942572233216
Tumor	-1.495133919696189
Tumor	0.198625867820542
Tumor	0.17883818456025993
Tumor	-0.021483679380448404
Tumor	-1.195951326552285
Tumor	-0.8711424789850369
Tumor	-0.43332375845453375
Tumor	-1.1920081247075378
Tumor	-0.34395893751121565
Tumor	-0.767188952508802
Tumor	-0.0590584738376897
Tumor	-0.1454968155338343
Tumor	0.0800056507832996
Tumor	-0.5582639371703967
Tumor	-0.6417065347425994
Tumor	-0.48660221889576505
Tumor	0.320935640878441
Tumor	-0.055258624090338805
Tumor	-0.811805930723372
Tumor	-0.7475632651165086
Tumor	-0.43300665165846813
Tumor	-1.2336114581616904
Tumor	-0.671807202266436
Tumor	-0.2876924550881765
Tumor	0.6285002656407714
Tumor	0.006103928895801837
Tumor	-0.7631350242616547
Tumor	-0.7058987727011592
Tumor	-0.6487452593930698
Tumor	0.15154204557112452
Tumor	-0.9722701325387652
Tumor	-0.43427561730071124
Tumor	0.11615672225835394
Tumor	-0.894430848440573
Tumor	-0.3232796981637322
Tumor	0.33453885540061534
Tumor	-1.1920081247075378
Tumor	0.6526398748245464
Tumor	-0.3334299307868627
Tumor	-0.039215545653872044
Tumor	-1.2601819284574802
Tumor	0.5789020549188795
Tumor	-0.0514683790645776
Tumor	-0.9058403149021589
Tumor	0.07717486498655221
Tumor	-0.9208112776406384
Tumor	0.2684350125394084
Tumor	-0.29106534340983503
Tumor	-0.3812512339418075
Tumor	0.5270983441034034
Tumor	-0.09467580812099347
Tumor	-1.1330675737019045
Tumor	-1.4448048806949583
Tumor	-0.5091492110968856
Tumor	-1.1238899452748403
Tumor	0.4475023440084185
Tumor	-1.029415630887327
Tumor	0.16151814401637798
Tumor	-0.18517384195035352
Tumor	-1.1013662005873228
Tumor	-0.6087996767577137
Tumor	-0.3821608225190261
Tumor	0.011563144101876276
Tumor	0.46465919692692215
Tumor	-0.46680739678466154
Tumor	-0.6351083143504228
Tumor	-0.33809824023349955
Tumor	-0.8879988030627256
Tumor	-0.9554174316941938
Tumor	-0.46517406074487055
Tumor	-0.4032796497247371
Tumor	-0.7506534928054189
Tumor	-0.8108491164317303
Tumor	-0.5711968167196392
Tumor	-1.073954987647566
Tumor	-1.1330675737019045
Tumor	-0.1838760134791267
Tumor	-0.3267503266396486
Tumor	0.11509209733817635
Tumor	-0.506092324801094
Tumor	-0.7667374861674447
Tumor	-0.9465812623898299
Tumor	-0.5987020391742345
Tumor	-0.6681893029954721
Tumor	-0.5536347881593365
Tumor	-0.6710019447182602
Tumor	-0.56794770677583
Tumor	0.9024295048803297
Tumor	-0.6300943846055495
Tumor	0.35401680097269156
Tumor	0.23536178932859092
Tumor	-0.6864295239871907
Tumor	-0.041799215897076206
Tumor	-0.6231965701286373
Tumor	-0.9501002349811865
Tumor	-0.5504424915938034
Tumor	0.15091660210241112
Tumor	0.6653322558454483
Tumor	-1.213217431685162
Tumor	-0.44961684960128145
Tumor	0.5128699068132679
Tumor	-1.4793351534902073
Tumor	1.2317973057195082
Tumor	-1.0424401873641989
Tumor	0.010654597004303552
Tumor	-0.5854021282940142
Tumor	-1.2174084430269423
Tumor	-0.2723468841000611
Tumor	-1.316219917803482
Tumor	-0.7591017504534368
Tumor	0.18191287235271011
Tumor	-0.3513249444452217
Tumor	-0.4454409835633938
Tumor	0.4990624613678636
Tumor	0.2419063646846361
Tumor	0.15591374715251585
Tumor	-0.5912905338308878
Tumor	-0.05336230553783811
Tumor	0.2590470577706826
Tumor	0.3920228959477039
Tumor	0.04748263181989812
Tumor	-0.09272836329119925
Tumor	-0.14121291172663572
Tumor	-0.6893014415039432
Tumor	0.0003968682907332015
Tumor	0.6453773049077153
Tumor	0.21839331433614734
Tumor	0.09968553919732007
Tumor	-1.010789658555878
Tumor	0.2343680985999818
Tumor	0.39658491845731636
Tumor	-1.2292117947685473
Tumor	-1.3606046577309832
Tumor	0.014058935604182376
Tumor	-0.001433819558225765
Tumor	0.5804017673752914
Tumor	0.05655812564536914
Tumor	-0.2621259951703372
Tumor	0.5092543931290787
Tumor	-1.1664373951348759
Tumor	0.5425872707249036
Tumor	-0.2381355804354766
Tumor	-0.7422930764590924
Tumor	-0.001204865603002262
Tumor	-0.2896588804515299
Tumor	-1.0959079816048478
Tumor	0.6397120225320382
Tumor	0.19273344303788484
Tumor	0.26823992325171936
Tumor	-0.5912905338308878
Tumor	0.3178992850856459
Tumor	0.9279172889101186
Tumor	-0.42447839648686947
Tumor	-0.5426814884266411
Tumor	0.07935282776714261
Tumor	0.04992255848752089
Tumor	0.7258650724434417
Tumor	0.3275605936029972
Tumor	-0.6417065347425994
Tumor	-0.9554174316941938
Tumor	1.069977724494332
Tumor	0.5804017673752914
Tumor	0.3420540432855005
Tumor	-0.5465545222020224
Tumor	-0.4602886774385068
Tumor	0.613625105046839
Tumor	-0.10249170159650896
Tumor	-0.5942482733855686
Tumor	-1.1013662005873228
Tumor	-0.8326840322675604
Tumor	-0.7008856987222694
Tumor	0.781485383910475
Tumor	0.32529181112249855
Tumor	0.7741664551690413
Tumor	0.3030259863682722
Tumor	0.5318764132901739
Tumor	0.21618551251989482
Tumor	-0.18621299086959459
Tumor	0.03656841942021801
Tumor	-0.3800395447327221
Tumor	0.7741664551690413
Tumor	-0.8224133873781468
Tumor	-0.22844638427577965
Tumor	-0.27456753517950894
Tumor	0.053686074195474304
Tumor	-1.1757068583419996
Tumor	-0.13719282822072706
Tumor	1.1549205246900212
Tumor	0.40803418837882105
Tumor	-0.12097714180145397
Tumor	0.30245155773097976
Tumor	-1.280177944194817
Tumor	1.300138475618241
Tumor	0.2281948551308839
Tumor	-1.32689543987974
Tumor	1.5955599509460614
Tumor	0.7741664551690413
Tumor	-0.038511672386724385
Tumor	-0.001204865603002262
Tumor	-0.4599637603338611
Tumor	-0.6946604433636017
Tumor	1.6674466810901207
Tumor	0.675721195019608
Tumor	-0.2411104224286273
Tumor	0.25039854349571483
Tumor	-0.9146697277533002
Tumor	1.8209707159059914
Tumor	0.29688956033249764
Tumor	0.5923617571075055
Tumor	0.6806589156748589
Tumor	-0.9625812885553628
Tumor	-0.7249674851213652
Tumor	-0.5067708623004935
Tumor	1.180396100148741
Tumor	-0.9465812623898299
Tumor	0.15091660210241112
Tumor	0.502350121187571
Tumor	0.4519382443993866
Tumor	1.3894372427317878
Tumor	0.6691738232627032
Tumor	0.5804017673752914
Tumor	2.206585006921187
Tumor	-1.1272044712275042
Tumor	0.6658128152167487
Tumor	-1.1729023930153235
Tumor	0.992964583441307
Tumor	0.23357274847446877
Tumor	1.5575090107858969
Tumor	2.0240050663577125
Tumor	0.7310056835050225
Tumor	-0.03616778437767236
Tumor	-0.8137232655058078
Tumor	-1.2601819284574802
Tumor	0.9257674638200605
Tumor	-0.008318200170965403
Tumor	0.5223092835867295
Tumor	1.4563270486867204
Tumor	-0.9889961690504606
Tumor	-0.4505827537077932
Tumor	1.0520295781460753
Tumor	1.3556602760330008
Tumor	-0.5132390157236341
Tumor	1.2201580379204189
Tumor	0.3684958103910166
Tumor	-0.37852668850302956
Tumor	0.010654597004303552
Tumor	1.4873507419422096
Tumor	0.6068896610664076
Tumor	0.6806589156748589
Tumor	0.409845396763377
Tumor	-0.07820439525376172
Tumor	0.8832482187392653
Tumor	-0.19037750088077585
Tumor	0.6536064129115051
Tumor	-0.01569548121774409
Tumor	1.6666739270762165
Tumor	2.3795284941027175
Tumor	1.5849295154972516
Tumor	0.6963552432755263
Tumor	2.0875429857193692
Tumor	0.40803418837882105
Tumor	1.792827574615174
Tumor	2.307266385761191
Tumor	-0.19246452989516694
Tumor	0.5537498127988446
Tumor	0.36590505118260863
Tumor	1.1532136316419095
Tumor	1.7183710630162006
Tumor	1.8941406299160735
Tumor	-0.6182464107933545
Tumor	1.8258138135922546
Tumor	1.9207473760086424
Tumor	-0.31378551643867253
Tumor	-0.5256059398783091
Tumor	2.181538110045416
Tumor	-0.6681893029954721
Tumor	1.3849641361169887
Tumor	1.5050701838210416
Tumor	2.1547884229459644
Tumor	-0.5091492110968856
Tumor	-0.24680845433884768
Tumor	1.1955681809011394
Tumor	2.4191958585685294
Tumor	1.5784658343538374
Tumor	1.299515499985983
Tumor	-0.9459967445634851
Tumor	1.033544789857766
Tumor	1.5524766555548302
Tumor	-0.8292443290879814
Tumor	2.5140085460618273
Tumor	1.8650397321360856
Tumor	2.1239791868765456
Tumor	-0.8341632169306351
Tumor	0.7936329105126444
Tumor	1.6155922705829757
Tumor	0.8414588997150121
Tumor	-0.028691534211767306
Tumor	0.9181564471031224
Tumor	1.619180178581778
Tumor	-1.3348378410628252
Tumor	1.2830194800773365
Tumor	1.862959048290229
Tumor	0.5374937008536335
Tumor	1.3307460418709927
Tumor	-0.8567270196670709
Tumor	0.4737969409576345
Tumor	-0.883215196050511
Tumor	1.5464041124798333
Tumor	-1.2613917487307706
Tumor	0.7741664551690413
Tumor	-1.196943916541678
Tumor	1.3120733559943176
Tumor	-1.32689543987974
Tumor	0.9946392570470544
Tumor	0.09904048460413893
Tumor	0.9015608777070585
Tumor	0.38690070563399265
Tumor	-1.1373059159107752
Tumor	0.52641486730743
Tumor	-0.9298521775650164
Tumor	1.2419896192858224
Tumor	-1.2070256075435457
Tumor	0.34953957341253655
Tumor	-0.41538951809033264
Tumor	-1.1247161818453466
Tumor	0.2978497167261179
Tumor	-0.6811210093841819
Tumor	-0.8326840322675604
Tumor	0.4851615613149645
Tumor	-0.4051344035793717
Tumor	-0.14423549325074717
Tumor	0.4054956851899046
Tumor	-0.1546118777135904
Tumor	-0.49194310086730414
Tumor	-0.4232204177738273
Tumor	-0.26764072136276046
Tumor	0.067557093235239
Tumor	-0.30607124094877625
Tumor	-0.8267973488148183
Tumor	-1.198937402825833
Tumor	-0.4959664420695988
Tumor	-0.7383627608073485
Tumor	0.5576259300346614
Tumor	-0.9722701325387652
Tumor	0.38047890284075947
Tumor	0.3093330186473037
Tumor	0.16896232862856442
Tumor	-1.1609804364179466
Tumor	-0.3055017081121488
Tumor	-0.5839356073465495
Tumor	-0.10838133810396874
Tumor	-0.43332375845453375
Tumor	0.4276870796960932
Tumor	-1.2437381626035267
Tumor	-1.0307713913137926
Tumor	0.8715493981682801
Tumor	0.5481759481844737
Tumor	-0.5621977719468956
Tumor	0.5537498127988446
Tumor	0.11253422396884567
Tumor	-0.6212895561569792
Tumor	-0.6633882789914493
Tumor	1.3162883956497955
Tumor	0.7954496241655991
Tumor	-1.062984368523364
Tumor	-0.7617883203178176
Tumor	-0.8987539133871645
Tumor	-0.945412787426092
Tumor	0.6741260484840698
Tumor	-0.29585907078647383
Tumor	-0.18621299086959459
Tumor	-0.08182196097904011
Tumor	0.7310056835050225
Tumor	-0.5912905338308878
Tumor	-1.0452246195734118
Tumor	-1.10058243903477
Tumor	0.8338770479190359
Tumor	-1.11733623109297
Tumor	-0.37852668850302956
Tumor	-1.1775880861426693
Tumor	-0.6946604433636017
Tumor	0.34804482318712543
Tumor	0.42463479305130747
Tumor	-0.38824287129932183
Tumor	-1.0889842452278644
Tumor	-1.1582801203224546
Tumor	-0.7781028699426573
Tumor	1.2006069761505445
Tumor	-0.07339471631111574
Tumor	-1.11733623109297
Tumor	-0.7961728014936352
Tumor	-0.9821228819143912
Tumor	0.16978747671266153
Tumor	-0.2188274590412138
Tumor	-1.3414045228024944
Tumor	-0.11133516810774421
Tumor	0.3007272048237307
Tumor	0.7833115363291481
Tumor	-1.0717409302002687
Tumor	-0.30095475873247957
Tumor	-1.1330675737019045
Tumor	-0.779477912125359
Tumor	-0.24680845433884768
Tumor	-0.18751303764298205
Tumor	-0.021483679380448404
Tumor	0.0031388665208697745
Tumor	-0.3140721514820839
Tumor	-0.605047292952301
Tumor	-0.3836783734302666
Tumor	0.6298031284665377
Tumor	0.3525255595565407
Tumor	-0.5647092594486398
Tumor	-0.8747940931130737
Tumor	-0.9459967445634851
Tumor	-1.198937402825833
Tumor	0.25649611295721597
Tumor	-0.6864295239871907
Tumor	0.3573678419786253
Tumor	-0.6118123348660385
Tumor	-0.7475632651165086
Tumor	-0.910239901938109
Tumor	0.15570582425080978
Tumor	0.10933135334592002
Tumor	-0.006479372267931414
Tumor	-1.154708049968472
Tumor	-0.032658719845458685
Tumor	-0.5037208931930499
Tumor	-0.39773322724622906
Tumor	-0.9208112776406384
Tumor	-0.6839754190568906
Tumor	-0.3486679995251259
Tumor	-0.5766359834151208
Tumor	-0.7366220143543936
Tumor	0.2707744578125253
Tumor	-0.7999329194109406
Tumor	-0.11849867015292018
Tumor	-0.011310967897564169
Tumor	-0.1515669447024897
Tumor	0.2619860048421945
Tumor	-0.23462850068161886
Tumor	-0.7058987727011592
Tumor	0.4570716356454461
Tumor	-0.8224133873781468
Tumor	-0.23247492107766066
Tumor	0.2855218833225585
Tumor	-1.3839946760061268
Tumor	-0.5636321284020221
Tumor	0.2822333964713779
Tumor	-0.6864295239871907
Tumor	0.3729290111957383
Tumor	-1.203970676420941
Tumor	-1.2292117947685473
Tumor	-0.34513448437362493
Tumor	-0.5173449432894269
Tumor	-1.2070256075435457
Tumor	0.466067693082295
