GROUP	DISTANCE
Tumor	0.34124912983122835
Tumor	-0.09015189553925762
Tumor	-0.18958092601854623
Tumor	1.1119944614050268
Tumor	-0.7360721951342096
Tumor	-0.6241598614004656
Tumor	0.5000489708583403
Tumor	4.186879973226119
Tumor	4.226011561241301
Tumor	-1.1915965231130172
Tumor	0.17358644527333247
Tumor	0.3679083585717937
Tumor	0.18189882612926964
Tumor	0.7045831167311258
Tumor	0.634984713601179
Tumor	0.14420723794665752
Tumor	0.397972627649621
Tumor	-0.6100615155806355
Tumor	0.2868887945571496
Tumor	-0.13414186739693051
Tumor	1.2489163922217466
Tumor	1.7041903999747021
Tumor	0.2868887945571496
Tumor	-0.9872358828397126
Tumor	0.48575083888769627
Tumor	-0.21543858085386175
Tumor	1.192183017818834
Tumor	0.4893338962737522
Tumor	1.50311078273377
Tumor	1.2967067561067518
Tumor	-0.5620242356121948
Tumor	-0.768047658483621
Tumor	0.12721367968159414
Tumor	-0.3865869980573601
Tumor	-0.13414186739693051
Tumor	-0.7360721951342096
Tumor	1.7411818214792085
Tumor	0.48575083888769627
Tumor	0.17358644527333247
Tumor	0.2868887945571496
Tumor	1.4508733063008443
Tumor	0.3679083585717937
Tumor	0.9175601952911314
Tumor	0.05765053608424863
Tumor	0.22293786785832678
Tumor	-1.2515024054196418
Tumor	-0.768047658483621
Tumor	-0.4526958873429971
Tumor	0.691478681761657
Tumor	-0.768047658483621
Tumor	-1.632150489974087
Tumor	-1.579593956936156
Tumor	1.9402012650110587
Tumor	-0.4838778830955399
Tumor	-0.32351936171026474
Tumor	-1.3015511225695007
Tumor	-0.3404415305441961
Tumor	-0.5620242356121948
Tumor	0.9085227129441829
Tumor	0.678303791317382
Tumor	-0.09015189553925762
Tumor	-1.2515024054196418
Tumor	-0.09015189553925762
Tumor	-0.3404415305441961
Tumor	-0.7927233697761168
Tumor	-1.019186294858243
Tumor	0.580568107263161
Tumor	-0.4526958873429971
Tumor	-0.4902062363107513
Tumor	-1.0757489618769835
Tumor	0.22699513116835818
Tumor	-0.7360721951342096
Tumor	0.17358644527333247
Tumor	1.5787293937470535
Tumor	-0.9465875261112496
Tumor	-1.1246197105681601
Tumor	-0.23116321435940854
Tumor	0.14843197216340556
Tumor	-0.589232538781205
Tumor	-0.9565565620439642
Tumor	-0.23116321435940854
Tumor	-1.1246197105681601
Tumor	-0.9565565620439642
Tumor	0.12721367968159414
Tumor	0.2868887945571496
Tumor	1.1343374259746848
Tumor	-0.555318250653162
Tumor	-1.400154729046744
Tumor	-1.112055847840625
Tumor	1.012126699874941
Tumor	0.003677546629092025
Tumor	-0.7360721951342096
Tumor	-0.589232538781205
Tumor	-0.8618370453785064
Tumor	-1.3015511225695007
Tumor	1.3824347505432786
Tumor	1.8297513729626784
Tumor	0.7817907995075606
Tumor	-0.9465875261112496
Tumor	0.43130173005086153
Tumor	0.035359094068561345
Tumor	0.7690865999851485
Tumor	-0.03324195273426681
Tumor	-0.4838778830955399
Tumor	-1.2207155011573323
Tumor	0.035359094068561345
Tumor	-0.056723199687918974
Tumor	-1.112055847840625
Tumor	-1.0757489618769835
Tumor	0.27108993279813925
Tumor	0.3219977399797919
Tumor	-0.1540799392623622
Tumor	0.16105040186677141
Tumor	-0.6675469729542075
Tumor	-0.8708543208651965
Tumor	-1.112055847840625
Tumor	-0.4343389598995263
Tumor	0.35271572449543337
Tumor	0.05765053608424863
Tumor	1.5496626929919262
Tumor	0.11436735406214674
Tumor	-0.4902062363107513
Tumor	-1.131643867175092
Tumor	-0.3524347738598322
Tumor	-0.7729947301384889
Tumor	0.4286975322342317
Tumor	1.1055465492349374
Tumor	0.2844086153410301
Tumor	-1.2675159979885602
Tumor	-0.5012504685115522
Tumor	5.414912940724835
Tumor	-1.3710838763885254
Tumor	-1.0411548348857131
Tumor	-0.7129992400253681
Tumor	-1.131643867175092
Tumor	0.6857181277256497
Tumor	-1.2675159979885602
Tumor	0.44952907662564706
Tumor	-0.6985290664594755
Tumor	-0.742555555108528
Tumor	0.6919544573070548
Tumor	1.040855884093747
Tumor	-0.2682064622504598
Tumor	-1.2091456802225609
Tumor	-1.0626785819631226
Tumor	-0.3524347738598322
Tumor	0.7229013511074822
Tumor	-0.5257340962134524
Tumor	-0.8705263718181854
Tumor	3.186265205327484
Tumor	-0.19822370803820744
Tumor	0.12104362014651489
Tumor	-1.3710838763885254
Tumor	0.16913002013885914
Tumor	-0.5381595690564909
Tumor	1.8423748889259604
Tumor	-0.8705263718181854
Tumor	0.2160478055616608
Tumor	-0.18848022711873647
Tumor	-0.9801304869384194
Tumor	1.2307358277219294
Tumor	-0.3964957823183327
Tumor	2.3196359507179505
Tumor	-0.36331989808761367
Tumor	-0.013640556149859248
Tumor	-0.3524347738598322
Tumor	-0.10336250899041999
Tumor	-0.11260310878325974
Tumor	-1.5871975948697543
Tumor	-0.6985290664594755
Tumor	-0.7129992400253681
Tumor	0.912495416222717
Tumor	-0.8204968228460583
Tumor	-1.412357923900877
Tumor	0.6669130702303276
Tumor	0.4770030038525734
Tumor	0.7412858578558741
Tumor	0.8605577986945269
Tumor	1.1055465492349374
Tumor	1.7781962466923102
Tumor	0.4006100270201271
Tumor	-0.5257340962134524
Tumor	-0.5257340962134524
Tumor	1.536831048272112
Tumor	1.0571677181189671
Tumor	0.3433111682580298
Tumor	-1.2091456802225609
Tumor	-0.27847346228841763
Tumor	-0.0049203189637126036
Tumor	-1.131643867175092
Tumor	0.6919544573070548
Tumor	-0.2580095465816391
Tumor	-0.742555555108528
Tumor	0.020984522202267444
Tumor	-0.5257340962134524
Tumor	-0.3524347738598322
Tumor	0.4770030038525734
Tumor	-0.10336250899041999
Tumor	0.23144169587270214
Tumor	-0.742555555108528
Tumor	1.0024206622417209
Tumor	0.3433111682580298
Tumor	-0.15009514644260674
Tumor	0.7412858578558741
Tumor	-0.6985290664594755
Tumor	0.7105690734117339
Tumor	-0.3524347738598322
Tumor	-0.3964957823183327
Tumor	-0.742555555108528
Tumor	-0.742555555108528
Tumor	-0.178796707790224
Tumor	-0.642517130993029
Tumor	-0.642517130993029
Tumor	0.36497913291967315
Tumor	-1.412357923900877
Tumor	0.038047320428790755
Tumor	-1.0202553640635252
Tumor	-0.2580095465816391
Tumor	-0.8204968228460583
Tumor	0.12914293015199274
Tumor	-0.6562540946064904
Tumor	-0.15009514644260674
Tumor	-0.2580095465816391
Tumor	0.9067744841485567
Tumor	2.088407073985669
Tumor	0.23144169587270214
Tumor	2.166995671790564
Tumor	1.0841463709448216
Tumor	1.0841463709448216
Tumor	0.06334248899352514
Tumor	-0.013640556149859248
Tumor	-0.27847346228841763
Tumor	-0.6562540946064904
Tumor	-0.6985290664594755
Tumor	0.44952907662564706
Tumor	0.9067744841485567
Tumor	0.020984522202267444
Tumor	0.020984522202267444
Tumor	-0.5891770974883133
Tumor	-1.3710838763885254
Tumor	-0.15009514644260674
Tumor	-0.7129992400253681
Tumor	-0.19822370803820744
Tumor	-1.0411548348857131
Tumor	-0.3964957823183327
Tumor	0.6857181277256497
Tumor	-1.3710838763885254
Tumor	-0.4304980018357612
Tumor	0.6731975576710032
Tumor	0.038047320428790755
Tumor	-0.3202724039327949
Tumor	-1.0411548348857131
Tumor	1.8761406113095922
Tumor	1.4901686083948624
Tumor	0.23144169587270214
Tumor	1.040855884093747
Tumor	0.8194395399262671
Tumor	0.3721529016795492
Stroma	2.9164183608718757
Stroma	-0.5791618515824296
Stroma	2.556324137974019
Stroma	1.8944715332218998
Stroma	1.1619450198621508
Stroma	2.6966224076017067
Stroma	-1.1929940939643928
Stroma	-0.24323963907575089
Stroma	2.353080256117155
Stroma	-0.7470251245432489
Stroma	-0.64779993771676
Stroma	2.278312054405967
Stroma	1.1008049148171504
Stroma	0.48456087417686944
Stroma	-1.4727400313329326
Stroma	-0.7650446889077255
Stroma	0.6334847583039812
Stroma	1.9321756203105223
Stroma	2.0761058118039117
Stroma	0.952921957004905
Stroma	0.8005339017508296
Stroma	-1.0791429349954984
Stroma	1.6440053095315288
Stroma	-0.690110763890849
Stroma	1.5756695722327776
Stroma	-0.19646631078930146
Stroma	-0.6243105716452971
Stroma	-0.8837237896534418
Stroma	-0.37284052535502504
Stroma	-0.6814177254902428
Stroma	0.12997376995699814
Stroma	0.3617393058431722
Stroma	0.25316325666057077
Stroma	0.06866420581744527
Stroma	-0.7828254927850642
Stroma	-0.14895888365523316
Stroma	-1.434287258813028
Stroma	-0.008003173992025884
Stroma	0.06531720836654663
Stroma	-1.2170915105757867
Stroma	-1.0233899257511783
Stroma	-1.5900118677320851
Stroma	-1.1259136754946781
Stroma	1.2030188824589352
Stroma	1.082956975681781
Stroma	0.44167054948251494
Stroma	-1.260027744575661
Stroma	-0.3550160842362079
Stroma	-0.8124075430114561
Stroma	0.27078790114047535
Stroma	0.028715464677818284
Stroma	-0.004518866638709344
Stroma	-0.6492840575075489
Stroma	1.0974790588326944
Stroma	-1.1107968620012132
Stroma	-0.4922599842305042
Stroma	-0.8399358325559203
Stroma	-0.04161155921204395
Stroma	0.09432711006666081
Stroma	-1.6236446333548777
Stroma	0.06318415660204275
Stroma	-0.6335514834207456
Stroma	-1.219063101123659
Stroma	-1.6236446333548777
Stroma	-1.3245671488439021
Stroma	-1.5956974230317305
Stroma	-0.7777931275587129
Stroma	-0.7986447945751755
Stroma	0.2784515021360769
Stroma	-0.2388630816279495
Stroma	0.01937139651581387
Stroma	-1.38821527399533
Stroma	-0.15378573439994644
Stroma	-0.12198313938454637
Stroma	-0.10178290495196453
Stroma	0.49546688725927907
Stroma	-0.31043880082733405
Stroma	0.08350098738694695
Stroma	-0.2575496685418297
Stroma	-0.9038779700247884
Stroma	-0.0867897773381129
Stroma	-1.1854851565256368
Stroma	-0.4194432522319694
Stroma	-0.4124549762366434
Stroma	-0.6968049460206222
Stroma	-1.0657768352141943
Stroma	-0.32540445252210354
Stroma	-1.310260541418583
Stroma	-0.1325162763346649
Stroma	-1.2112169086673596
Stroma	0.19935352256187103
Stroma	-1.0241263116756842
Stroma	-0.026809115534850145
Stroma	1.2998459019826327
Stroma	0.04325884603626172
Stroma	0.11609150645990292
Stroma	0.16063079545697725
Stroma	-0.10178290495196453
Stroma	0.43024602949341756
Stroma	-1.4817296835877924
Stroma	-0.46129353288667796
Stroma	-0.5401453083157209
Stroma	-1.7245429302232553
Stroma	-0.32270708378276564
Stroma	-0.39291180426102157
Stroma	-0.713459962469583
Stroma	-0.8447011822833778
Stroma	-0.9839217077566949
Stroma	0.7362482066901183
Stroma	-1.5492791394915582
Stroma	-1.1448692976582502
Stroma	-0.7622941782939451
Stroma	-1.2653724100416661
Stroma	0.0021142005152927535
Stroma	0.577094082574372
Stroma	0.7362482066901183
Stroma	-0.814141508818371
Stroma	1.283521309931711
Stroma	-1.3868163332756298
Stroma	-0.5280038690202971
Stroma	1.2111285717779972
Stroma	-0.6937102525710286
Stroma	0.624372791637379
Stroma	0.7509709765418316
Stroma	0.14959177055298453
Stroma	-0.6885717209552893
Stroma	-0.9147732353019358
Stroma	0.5703995525126023
Stroma	0.031199127396315394
Stroma	-1.171650905706744
Stroma	-0.8287126213683288
Stroma	-1.5291281646635806
Stroma	-0.27087842414625124
Stroma	-0.9783403857516372
Stroma	-1.2280205745060289
Stroma	0.07352184507055476
Stroma	-1.219063101123659
Stroma	-0.5510374355342801
Stroma	-0.2312336397568674
Stroma	-0.3776316519298605
Stroma	-0.7839472084944782
Stroma	0.06562173008210223
Stroma	0.07624871613715986
Stroma	-0.5843031785358044
Stroma	-0.16452471123729337
Stroma	0.9059502841194551
Stroma	0.2600659014089424
Stroma	-0.08314480077001855
Stroma	-0.2749744605734653
Stroma	0.8711335895399532
Stroma	-0.12198313938454637
Stroma	0.38628641729509766
Stroma	-0.700426512571071
Stroma	-0.6320874967676683
Stroma	-0.9563878944721594
Stroma	-0.8738126129155445
Stroma	-1.2653724100416661
Stroma	-0.10983388629902456
Stroma	-0.9846220865218194
Stroma	-0.06831380323882841
Stroma	-1.7245429302232553
Stroma	-0.9783403857516372
Stroma	0.3001928173979896
Stroma	-0.9509893208990269
Stroma	2.47199858218249
Stroma	-0.6320874967676683
Stroma	2.015979131428684
Stroma	-0.5974900590087034
Stroma	-0.802639148977997
Stroma	-0.3165601892467969
Stroma	2.196901419952863
Stroma	1.3564052439776455
Stroma	0.8274477555992068
Stroma	-0.10278717891794516
Stroma	1.8462868323826758
Stroma	-0.5805618673771623
Stroma	-0.445657280008456
Stroma	0.09432711006666081
Stroma	1.7783377289967552
Stroma	0.33132230461675677
Stroma	0.15453802119883636
Stroma	-0.7357181989867121
Stroma	1.3164486915159899
Stroma	0.4917547798379936
Stroma	0.06562173008210223
Stroma	-0.2512956204408011
Stroma	-0.4223311425403
Stroma	0.9007039667870043
Stroma	-0.2619796839278408
Stroma	0.41158693368714233
Stroma	0.8581461473313197
Stroma	0.9954530903361002
Stroma	0.1936644766948543
Stroma	1.093953386353725
Stroma	1.1840736812904662
Stroma	0.1264389130746059
Stroma	0.024672269964267284
Stroma	1.0624226739857294
Stroma	0.10628371520463924
Stroma	-0.40264902231697974
Stroma	-0.15378573439994644
Stroma	0.49620858603532036
Stroma	-0.7155599615394791
Stroma	0.7306489602406002
Stroma	-0.04161155921204395
Stroma	0.15802193773876724
Stroma	0.14492493632224504
Stroma	-0.38324189658462676
Stroma	0.2600659014089424
Stroma	0.46434604464762513
Stroma	-1.0233899257511783
Stroma	0.4472346548368449
Stroma	0.7290789425762052
Stroma	-0.024247431536660168
Stroma	1.0592504238969616
Stroma	-0.5239825608795823
Stroma	-0.8164582584078567
Stroma	-0.5119944464112681
Stroma	-0.49749308660411057
Stroma	-0.5974900590087034
Stroma	-0.4732496219308634
Stroma	-1.2773260768487036
Stroma	-0.9115547465918047
Stroma	1.8870995801831822
Stroma	0.49521960088105244
Stroma	0.9097213240452877
Stroma	0.3535823969688424
Stroma	2.284421681981888
Stroma	0.1205329650222741
Stroma	1.186923142997276
Stroma	-0.08314480077001855
Stroma	2.8603459012037358
Stroma	0.8014064505346158
Stroma	3.260388225851607
Stroma	0.46434604464762513
Stroma	3.2145052417072986
Stroma	-0.39291180426102157
Stroma	1.093953386353725
Stroma	-0.5843031785358044
Stroma	-0.3724419948216474
Stroma	3.5677392132679953
Stroma	0.9007039667870043
Stroma	-1.3545825083725374
Stroma	-0.5768320768892083
Stroma	0.7182866529736329
Stroma	-1.434287258813028
Stroma	0.16497116225903286
Stroma	-0.6937102525710286
Stroma	-1.5563791021092925
Stroma	-0.4578971905937881
Stroma	-0.6885717209552893
Stroma	-0.504503647978179
Stroma	0.06379385016594175
Stroma	3.1520936865961717
Stroma	-0.66774930578356
Stroma	-1.3430914009820467
Stroma	-0.7822651023121541
Stroma	0.31930070632531377
Stroma	-0.47840697744253996
Stroma	-1.4727400313329326
Stroma	-0.9238484929164269
Stroma	0.5739882637739939
Stroma	-0.5569774524663895
Stroma	-1.4488202050554158
Stroma	-0.5111109019394036
Stroma	-0.8351942210034913
Stroma	-0.14071711163841805
Stroma	-0.20856589056003108
Stroma	1.3703870168640913
Stroma	-0.5510374355342801
Stroma	-0.4124549762366434
Stroma	-0.11017018032921332
Stroma	0.1891014762631527
Stroma	1.2615576834560487
Stroma	0.6299842129821452
Stroma	0.08440555024147284
Stroma	1.9365774045764046
Stroma	-0.47969948372645366
Stroma	0.54439810165585
Stroma	0.4472346548368449
Stroma	-0.7958014916865706
Stroma	0.32491928194473324
Stroma	-0.2813265461273065
Stroma	0.09432711006666081
Stroma	-0.46129353288667796
Stroma	-0.7383993159359268
Stroma	-0.9776454107630931
Stroma	-0.5885260582067268
Stroma	-0.7357181989867121
Stroma	0.915576945870917
Stroma	-0.7622941782939451
Stroma	0.681972332336047
Stroma	-0.20785159204820725
Stroma	-0.7410872742478013
Stroma	-0.5514933499446512
Stroma	-0.01594747858073985
Stroma	-0.876898321977592
Stroma	-0.5694066364288102
Stroma	-0.5360851180240573
Stroma	-1.171650905706744
Stroma	-0.278334008443176
Stroma	-0.2487277915632308
Stroma	0.44975922787499023
Stroma	-0.25460341754615307
Stroma	-1.0534179624123
Stroma	-0.6423745596827365
Stroma	0.37743974044370554
Stroma	-0.5805618673771623
Stroma	0.5055827113095993
Stroma	0.44420140469781155
Stroma	-0.19646631078930146
Stroma	-0.33004009323336264
Stroma	-1.0397569594300184
Stroma	0.9607411313969605
Stroma	0.11698062493982109
Stroma	-0.9038779700247884
Stroma	-0.5097867269592538
Stroma	-0.06831380323882841
Stroma	-1.3545825083725374
Stroma	-0.5694066364288102
Stroma	-0.1774357115747984
Stroma	1.5810398186962877
Stroma	0.31635166674407833
Stroma	-0.13558683096874038
Stroma	-1.334353391723218
Stroma	0.7072214503768582
Stroma	0.8092462179027514
Stroma	1.7999756553464883
Stroma	1.181792145961899
Stroma	0.035846897977112706
Stroma	-0.9303893545440353
Stroma	-1.1183128547285168
Stroma	-1.2686054153462851
Stroma	0.4686036525422463
Stroma	-0.16035930233181825
Stroma	0.5198172976711787
Stroma	-0.6738035283855144
Stroma	-0.9323613199849579
Stroma	-1.2170915105757867
Stroma	0.06074337578429389
Stroma	-0.7108407006585837
Stroma	-0.2990288530965055
Stroma	-0.05165813863960009
Stroma	-0.10983388629902456
Stroma	0.9415651151404699
Stroma	-0.9832219356430711
Stroma	-0.12707149653343305
Stroma	0.6147563450553902
Stroma	-0.9038779700247884
Stroma	0.2365010692840224
Stroma	-0.8423155178511202
Stroma	-1.0330186829202694
Stroma	-0.9429558345483537
Stroma	-0.10178290495196453
Stroma	-1.3663838879542973
Stroma	-0.5360851180240573
Stroma	-0.18410597653727295
Stroma	-1.7245429302232553
Stroma	-0.11893755414070667
Stroma	0.6760207829864077
Stroma	-1.1599061652445706
Stroma	-1.1901672598377837
Stroma	-0.3724419948216474
Stroma	-0.8549080246092724
Stroma	-0.648294430293894
Stroma	-1.1387782767637142
Stroma	1.208113573996465
Stroma	0.6771664258894209
Stroma	-1.0696823591122102
Stroma	-1.3137970489121789
Stroma	-0.3800333125526901
Stroma	-1.2044374614624578
Stroma	-0.27087842414625124
Stroma	0.7236885855798074
Stroma	0.05921625341013333
Stroma	0.3291901114943074
Stroma	-0.7234717216023148
Stroma	-1.0767660561572123
Stroma	-1.0397569594300184
Stroma	0.11074806988591171
Stroma	0.11698062493982109
Stroma	0.22643772948486562
Stroma	0.32732268266727904
Stroma	-0.8216911735597124
Stroma	-0.22400202168422287
Stroma	-1.1310294602536457
Stroma	1.3707447110542892
Stroma	1.1095902488471567
Stroma	1.7890940644440954
Stroma	1.4428873575841166
Stroma	-0.8591433081991429
Stroma	1.324626177768128
Stroma	-0.767250413845291
Stroma	0.26226984872836523
Stroma	-1.0248634046442957
Stroma	-0.43436070841165414
Stroma	-0.7650446889077255
Stroma	0.5799573824237764
Stroma	0.043567027633445866
Stroma	0.12319289565470085
Stroma	-0.08977783691358847
