GROUP	DISTANCE
Tumor	0.04137208071096839
Tumor	-1.1731005455709917
Tumor	0.06259053598085046
Tumor	-0.9272856399428148
Tumor	-0.5108222443827715
Tumor	-0.2613445267554813
Tumor	-0.26869672313843823
Tumor	-0.1312028044842718
Tumor	-1.2685582626628757
Tumor	-1.123824593645688
Tumor	-0.8627761422695882
Tumor	-0.532060668910753
Tumor	0.16620993366728945
Tumor	1.1570065360326673
Tumor	-0.1687676920771254
Tumor	-1.6226315775473508
Tumor	-0.7199324723181737
Tumor	0.27853459001154257
Tumor	-0.9968311750303619
Tumor	-0.9250045347412487
Tumor	0.3580767013198491
Tumor	-0.14951106191900027
Tumor	-0.1022253400739995
Tumor	-0.7907118024910229
Tumor	-0.7723466370705119
Tumor	0.15821707796664444
Tumor	-0.12020393314980107
Tumor	0.8219933114730561
Tumor	-0.3945585108262445
Tumor	-0.633128281798474
Tumor	-1.1333539417312468
Tumor	-0.7428838865324864
Tumor	0.7900980508104406
Tumor	-1.0574932172249698
Tumor	0.1974933160094807
Tumor	-0.7263059463922421
Tumor	-0.6237658023913863
Tumor	-0.9560707736608973
Tumor	1.8233216358939108
Tumor	-0.5902956886343458
Tumor	-0.6805386260812986
Tumor	-1.0053216796787285
Tumor	-0.6893107210911467
Tumor	-0.2074097029547304
Tumor	-0.8635693893169428
Tumor	-0.4408364809594762
Tumor	-0.8209685341932526
Tumor	-0.8052204943713901
Tumor	-1.0871189154869472
Tumor	-0.8496606223214079
Tumor	-0.8517459384118319
Tumor	-1.5323069978160653
Tumor	-1.2883618406770938
Tumor	-0.6668693864312214
Tumor	-1.293059441539255
Tumor	-1.1979428142326607
Tumor	-0.9504638919632532
Tumor	-0.9504638919632532
Tumor	-1.220842268544689
Tumor	-0.3490018058647531
Tumor	0.1424961509613019
Tumor	0.9413178748946556
Tumor	-0.12405210237072715
Tumor	0.15530218196104498
Tumor	0.48306325927701066
Tumor	-0.9695151805837114
Tumor	-0.3997166921138847
Tumor	0.2454036172112847
Tumor	-1.251004706353736
Tumor	-1.5277167149732027
Tumor	-0.21571035660636306
Tumor	-0.3921581673309258
Tumor	1.5258455518809022
Tumor	-1.1677744698629895
Tumor	-1.4440679177784552
Tumor	-0.5170413398595534
Tumor	-0.36906090069236624
Tumor	-0.9540003650591412
Tumor	-1.2700513195119758
Tumor	-0.7597451372920797
Tumor	-1.1596776792904502
Tumor	-1.2190443106203146
Tumor	-0.10701898063571824
Tumor	-1.0433265218749106
Tumor	-0.07140441380853042
Tumor	-0.08013178544145351
Tumor	-1.2720496396552563
Tumor	-0.15125195673370415
Tumor	-1.1264776356538622
Tumor	-0.7001583949938859
Tumor	-0.9647078751503255
Tumor	-0.654012547256836
Tumor	0.03618981691320381
Tumor	-1.4505595580299593
Tumor	0.381322419666267
Tumor	-0.8667496695293316
Tumor	-1.1552730924970909
Tumor	-1.4718975167014632
Tumor	-0.5577811252746364
Tumor	1.2507285121692406
Tumor	1.5927207785805373
Tumor	-1.329761217740044
Tumor	-0.88526869751567
Tumor	-1.3349512199951699
Tumor	-0.9560707736608973
Tumor	-0.47524982816418687
Tumor	-0.8937223954456877
Tumor	-1.2405875836974174
Tumor	-1.4269328317662255
Tumor	-0.9033708351437508
Tumor	-0.9457734123773043
Tumor	-0.6546517373073638
Tumor	-1.5994537033744796
Tumor	0.22288669285408425
Tumor	-0.09254021571734208
Tumor	1.9018980470815254
Tumor	-1.4269328317662255
Tumor	0.005167347804726418
Tumor	-1.2088264865870382
Tumor	-1.3031464728439535
Tumor	-0.7178923820735446
Tumor	-1.3973485722183392
Tumor	1.0290858199906505
Tumor	-1.251004706353736
Tumor	-1.4718975167014632
Tumor	0.17055550269043077
Tumor	-0.5517359347899158
Tumor	-1.169407869556502
Tumor	-0.779071469916391
Tumor	-0.5540723209066833
Tumor	-0.8656882753936743
Tumor	-0.6584948873822584
Tumor	-0.9330169785645446
Tumor	0.20780886513573485
Tumor	-1.074757774490401
Tumor	-1.4036126476772648
Tumor	-1.0932095160737616
Tumor	0.21842264274453968
Tumor	0.3467424673014601
Tumor	-1.2796223598915413
Tumor	-1.2088264865870382
Tumor	-0.03423994805098228
Tumor	-1.2141322577659666
Tumor	0.47424448251770296
Tumor	0.17260412621918378
Tumor	-0.17126500828954633
Tumor	0.9571400917151577
Tumor	-0.9656069409659744
Tumor	-1.2415254085141978
Tumor	-1.457205826153299
Tumor	-0.7604540551392699
Tumor	-1.490333740995349
Tumor	-1.2415254085141978
Tumor	-1.4614433620050555
Tumor	-1.2796223598915413
Tumor	0.06450704336672189
Tumor	-0.8144365036735544
Tumor	0.39484584557686936
Tumor	-0.8101906501758922
Tumor	-0.7749828862921623
Tumor	-0.5407007969433796
Tumor	0.4050663536899863
Tumor	-1.1055690083287903
Tumor	-1.0493618381646632
Tumor	-0.3351321056992062
Tumor	-0.7759433290799157
Tumor	-1.4385064387708726
Tumor	-0.26384326202517366
Tumor	-0.8734131909200857
Tumor	-1.480025268713692
Tumor	0.4333209588512693
Tumor	-0.5650374281726059
Tumor	1.0204350764477716
Tumor	-1.248617369502734
Tumor	-1.1793100619003003
Tumor	-1.2405875836974174
Tumor	0.18927258858039037
Tumor	0.8731986485198494
Tumor	-1.2796223598915413
Tumor	0.49081544710687797
Tumor	-0.8667496695293316
Tumor	-0.8214729440247585
Tumor	-0.7737836898775242
Tumor	-0.12405210237072715
Tumor	-0.587885177293142
Tumor	-0.9272856399428148
Tumor	0.7001104414693814
Tumor	-1.1166813586629156
Tumor	-0.3776761335878718
Tumor	1.0966905178865398
Tumor	-1.192797017285071
Tumor	-0.9540003650591412
Tumor	-1.0075392172122875
Tumor	1.0403575670212368
Tumor	-1.1501108277262846
Tumor	-0.131632864122875
Tumor	0.9659089705336407
Tumor	-0.8052204943713901
Tumor	0.9240203232849367
Tumor	-1.4085691813681323
Tumor	0.09301284983899998
Tumor	-0.9252893191213925
Tumor	-1.2755678598308604
Tumor	-0.3160403509906592
Tumor	-0.7907118024910229
Tumor	-1.5455193396993419
Tumor	0.12762922294522183
Tumor	-1.040328678787441
Tumor	-0.4851517955005784
Tumor	-0.2390443866393364
Tumor	0.44631070037188136
Tumor	-0.7475385298866268
Tumor	-1.0206669203922791
Tumor	-0.569373499690781
Tumor	-1.0235812797011739
Tumor	-0.07237185219839803
Tumor	1.6059349344435385
Tumor	-1.2443497564276431
Tumor	0.8555339624175435
Tumor	0.7484735243997497
Tumor	-0.484231639382162
Tumor	-1.0786174143245584
Tumor	-1.3419792874378849
Tumor	-1.5467677841682714
Tumor	-0.36016524073027695
Tumor	-0.18307122202397938
Tumor	-0.7017174073895901
Tumor	-0.1789288228406572
Tumor	0.22218252159773108
Tumor	-0.5884873277780246
Tumor	-0.5290036068682692
Tumor	-0.25123684203525926
Tumor	-0.8959179090994267
Tumor	-0.3947301290883845
Tumor	-0.22923959677341554
Tumor	-1.0380060061758338
Tumor	-1.2258197342071346
Tumor	-0.9402396643533817
Tumor	-0.9193298647090017
Tumor	-0.17406087075371265
Tumor	-0.04399785831505081
Tumor	-0.519878770085489
Tumor	0.08671688758744106
Tumor	0.0746940369115174
Tumor	0.21123519812190136
Tumor	-1.248617369502734
Tumor	-1.457205826153299
Tumor	0.06973508206474371
Tumor	-0.5177973383343953
Tumor	-1.2141322577659666
Tumor	-0.8052204943713901
Tumor	-1.3657567021322885
Tumor	-0.6030354850096251
Tumor	-1.1211831190990038
Tumor	-0.6322928268248266
Tumor	-0.14936607391908788
Tumor	-0.6171559745520075
Tumor	-0.24597717472220523
Tumor	-0.6089485095354389
Tumor	-0.29544472123619564
Tumor	-1.162902514767779
Tumor	-0.6478531807650012
Tumor	-0.47543248749496464
Tumor	-0.6720558837014429
Tumor	-0.09100150062063046
Tumor	-0.5852795197697152
Tumor	-1.001850628627617
Tumor	-0.8798593271514283
Tumor	-0.9402396643533817
Tumor	-0.684257772505145
Tumor	-0.5656277595516503
Tumor	-0.9033708351437508
Tumor	-0.29289102581641535
Tumor	-0.5170413398595534
Tumor	-0.706408696185017
Tumor	-1.2715492424188413
Tumor	-1.0881895252728166
Tumor	-0.381069679707883
Tumor	-0.9159440578554798
Tumor	-0.7364040305808209
Tumor	-0.0031729117101068423
Tumor	-1.1893937137359591
Tumor	-0.7440454865691581
Tumor	-0.9281427281016525
Tumor	-1.1211831190990038
Tumor	-0.8393072996481821
Tumor	-0.5846790562797561
Tumor	-0.8074537496887916
Tumor	-0.031944181491425465
Tumor	-0.5138335906299887
Tumor	0.13698095769446117
Tumor	-0.6701079720893933
Tumor	-0.524052414032763
Tumor	-0.6893107210911467
Tumor	-0.5505694778206355
Tumor	-0.2749831810973523
Tumor	-0.8885310178062704
Tumor	-0.9353210927092017
Tumor	-1.1584730599199484
Tumor	-0.29289102581641535
Tumor	-0.026689117121918467
Tumor	-0.3031332361498602
Tumor	-0.07597014988912489
Tumor	-1.1996691823007093
Tumor	-1.5925959639071494
Tumor	-0.48939330632608413
Tumor	-0.3481723308906962
Tumor	-1.4322777907202393
Tumor	-0.9033708351437508
Tumor	0.2623830669735512
Tumor	-0.21283772247967056
Tumor	-1.4718975167014632
Tumor	-0.5711520247051923
Tumor	-1.339035558849518
Tumor	-0.09100150062063046
Tumor	0.5099250831601649
Tumor	-0.7145013423121088
Tumor	0.36519781275348995
Tumor	-0.2062061027882945
Tumor	-1.339035558849518
Tumor	0.5728765800070016
Tumor	-0.5862809930129671
Tumor	-0.2877972035016982
Tumor	0.511050118803508
Tumor	-1.0100819136935146
Tumor	-0.8885310178062704
Tumor	-0.6058861640890191
Tumor	-1.425422947367982
Tumor	-0.9865856269042289
Tumor	-1.4231720671499368
Tumor	-0.3140967812029846
Tumor	-0.706408696185017
Tumor	-1.2760726903546982
Tumor	-0.6196300475945309
Tumor	-0.2782944716617972
Tumor	-0.997456724952819
Tumor	-0.6668693864312214
Tumor	-0.9575530359959978
Tumor	-1.181395528717717
Tumor	0.6062670696831655
Tumor	0.2988537535851685
Tumor	0.38555100823407434
Tumor	-0.653160884234751
Tumor	0.0918811826173999
Tumor	-0.6132499052089566
Tumor	-0.1699424016196738
Tumor	-1.0386688302566542
Tumor	-1.5942778289730288
Tumor	-0.3797112375644969
Tumor	-0.9159440578554798
Tumor	-0.4417256333900286
Tumor	-0.3012072277936823
Tumor	0.01070531622552187
Tumor	-0.42933282558590224
Tumor	-0.31620243577301194
Tumor	0.20993626707802096
Tumor	0.16245991857519362
Tumor	0.3471837861678535
Tumor	-0.15983943696135197
Tumor	-0.511950626539105
Tumor	-0.08974362577335857
Tumor	-0.7759433290799157
Tumor	-0.5187430001540261
Tumor	-0.29544472123619564
Tumor	-1.5265853556410631
Tumor	-0.19720923320184763
Tumor	-0.9710237107369654
Tumor	-0.08792839690241754
Tumor	-0.6497609487536942
Tumor	-0.06464808434792631
Tumor	-0.6371054172430828
Tumor	0.5559984208891836
Tumor	-0.5751141113820089
Tumor	-0.5138335906299887
Tumor	-0.4688734232478982
Tumor	-0.019171618427259795
Tumor	0.06450704336672189
Tumor	0.7900980508104406
Tumor	-0.2537184651588228
Tumor	0.45545194115079907
Tumor	-0.35682336769185036
Tumor	-0.4869941517736946
Tumor	0.4148108477036932
Tumor	0.19130125126511344
Tumor	-0.8559315014055222
Tumor	0.10928147528517353
Tumor	-1.029773667201989
Tumor	0.9648888222394473
Tumor	-1.1391453593186154
Tumor	-0.37818462228211147
Tumor	-0.706408696185017
Tumor	-1.0363517183082154
Tumor	0.2639926154439413
Tumor	-1.2621434454327352
Tumor	0.4777762209748401
Tumor	-0.8387927919623703
Tumor	-0.7970776451997302
Tumor	0.6059728040230092
Tumor	-0.13910570681624065
Tumor	-0.9578498300641006
Tumor	0.5253197228656438
Tumor	-0.7897362687493084
Tumor	0.8150700788298907
Tumor	-0.7875450111291238
Tumor	-0.11111889309524321
Tumor	-0.7566791285996395
Tumor	-1.0443287169879074
Tumor	-0.7419555901003864
Tumor	-0.10701898063571824
Tumor	0.14261852628754967
Tumor	-0.9560707736608973
Tumor	-0.7178923820735446
Tumor	0.7231971371656334
Tumor	0.5966351388590407
Tumor	0.05130548592245996
Tumor	0.381322419666267
Tumor	0.40334843438602064
Tumor	0.7373541011212867
Tumor	-0.011153647186554295
Tumor	-0.011553657075616652
Tumor	0.028518096752431374
Tumor	-0.4181047277210856
Tumor	-0.9728379159601258
Tumor	-0.5003406217958819
Tumor	0.754936873839835
Tumor	0.6787056685991422
Tumor	-0.11807003177181162
Tumor	-0.5474645526351422
Tumor	0.1395567396077423
Tumor	-0.757857217961378
Tumor	-0.2390443866393364
Tumor	-0.4578366696511603
Tumor	0.2858230698729263
Tumor	0.9852189559155269
Tumor	0.1321879086277166
Tumor	0.927902690868021
Tumor	-0.509319357830057
Tumor	-0.31749978376538746
Tumor	-1.4555291521773386
Tumor	0.1494588252267554
Tumor	0.6139050078151376
Tumor	-0.9801386479699835
Tumor	1.0223505635778822
Tumor	-0.29400770863084397
Tumor	1.11382400714612
Tumor	0.38966305610106095
Tumor	-0.3722641063780982
Tumor	1.0347274385529155
Tumor	1.214531842279415
Tumor	-0.06464808434792631
Tumor	0.19986958829518758
Tumor	0.79382329196411
Tumor	0.14823917065491418
Tumor	-0.4408364809594762
Tumor	0.3012242419771573
Tumor	-0.7154045110258969
Tumor	0.586666443285933
Tumor	0.7837251223760705
Tumor	0.5921989273359805
Tumor	1.3505307236868305
Tumor	0.20224293773343593
Tumor	-0.09941213583848182
Tumor	-0.7037253329778086
Tumor	-0.09941213583848182
Tumor	0.20224293773343593
Tumor	-1.1536797754747696
Tumor	0.4804731541695204
Tumor	1.5325947665595363
Tumor	-1.1418675482718206
Tumor	-0.8806685355068145
Tumor	-1.0932095160737616
Tumor	0.11475527625937897
Tumor	0.4440984346407037
Tumor	0.3321259517591362
Tumor	1.3014184252428096
Tumor	-0.8512241452975773
Tumor	0.22663799212121347
Tumor	-1.1264776356538622
Tumor	-0.6030354850096251
Tumor	1.2353911929460353
Tumor	1.2826142579160458
Tumor	1.172284423088262
Tumor	1.0226835556946632
Tumor	1.77292398320104
Tumor	-1.1088818267172262
Tumor	0.5919028784957558
Tumor	-0.051626573347687534
Tumor	1.2495751843139333
Tumor	0.5082876580764785
Tumor	1.6741985738384257
Tumor	0.5416189397784446
Tumor	0.72375751334766
Tumor	-0.44225941961544746
Tumor	1.0063192815149284
Tumor	1.1125345170133616
Tumor	0.0047711020063938535
Tumor	0.4875111622066617
Tumor	0.972784898863731
Tumor	0.07278836116852858
Tumor	0.527046317082105
Tumor	-0.23046168875290013
Tumor	-0.9542957992388076
Tumor	0.3335700538437924
Tumor	-0.40230329958698363
Tumor	-0.6387843384937714
Tumor	-0.05476986174124788
Tumor	-0.6081310664901394
Tumor	0.6666890243446544
Tumor	-0.6755277252965277
Tumor	-1.0910532594409517
Tumor	1.5255640309250385
Tumor	-0.23107310847118426
Tumor	-0.3797112375644969
Tumor	0.4203593010222368
Tumor	1.6015360400210248
Tumor	0.46267478848230925
Tumor	1.048204080914185
Tumor	1.1330966600406756
Tumor	-0.8293274323832247
Tumor	-1.147350101904783
Tumor	1.0667001065737545
Tumor	0.4920532869629727
Tumor	0.46643380021149694
Tumor	-0.011553657075616652
Tumor	-0.9722326980627856
Tumor	0.01779977282591572
Tumor	0.17981699424073105
Tumor	-0.07597014988912489
Tumor	-0.7892488813653034
Tumor	-0.14603501361846047
Tumor	0.6395737909818299
Tumor	0.24157180249864174
Tumor	-1.1714563404229583
Tumor	1.7138154842688225
Tumor	-1.308008755500787
Tumor	1.1999435940791574
Tumor	0.9659089705336407
Tumor	-1.2114725813802434
Tumor	-1.2280985475221962
Tumor	0.03372290645845627
Tumor	0.6839322718791186
Tumor	-0.1050434156697858
Tumor	0.23003140450290005
Tumor	0.9801507217540941
Tumor	0.34243468254726944
Tumor	1.075534881431139
Tumor	0.5911132302912303
Tumor	0.8090306058618959
Tumor	0.4761149308079168
Tumor	0.7019955943769741
Tumor	0.16282314801911857
Tumor	0.20875466535842027
Tumor	-0.08876594531781477
Tumor	0.3468528058111396
Tumor	0.49843783759362165
Tumor	0.4877178242696381
Tumor	-0.260720507072029
Tumor	0.29625432191467654
Tumor	1.9873875812687378
Tumor	-0.9173530956533719
Tumor	-0.19720923320184763
Tumor	1.3428597389322638
Tumor	-0.30634904172665867
Tumor	0.3374530065478324
Tumor	0.21842264274453968
Tumor	1.636634307057994
Tumor	-0.7440454865691581
Tumor	0.32221210968134495
Tumor	0.04434502749544506
Tumor	1.1320560495329268
Tumor	0.2948967717750427
Tumor	0.46768537510936214
Tumor	-0.0005208519841421124
Tumor	0.003317425599217612
Tumor	0.10041422664583914
Tumor	-0.1864822254317447
Tumor	1.2748461298622034
Tumor	0.3039299880656164
Tumor	0.49586562573517856
Tumor	-0.8032398980329316
Tumor	0.008861286850797269
Tumor	-0.02520984884887095
Tumor	-0.14473346097117853
Tumor	0.6154686895793994
Tumor	-0.2520119015556819
Tumor	0.10703749122672357
Tumor	0.20449492221246732
Tumor	-0.13910570681624065
Tumor	0.2835482544239989
Tumor	-0.2361268716778724
Tumor	-0.274510754694247
Tumor	0.44504682409331003
Tumor	-0.5299581019462115
Tumor	-0.10998684617765736
Tumor	0.027214485041805608
Tumor	-0.41531269039856555
Tumor	-0.5999891686136818
Tumor	0.3873915959099497
Tumor	-0.15284946544755473
Tumor	0.5031629652190382
Tumor	-0.39335780012507526
Tumor	-0.2916158786829595
Tumor	-0.6381544403926961
Tumor	-0.18307122202397938
Tumor	0.2829791488210909
Tumor	-0.6912946551967791
Tumor	0.15918771034624793
Tumor	-0.2214720391932709
Tumor	-1.3140287844179819
Tumor	-0.8750201668463955
Tumor	-0.1251940731220732
Tumor	-1.029773667201989
Tumor	-0.233980765402495
Tumor	-0.0826338141693924
Tumor	0.15918771034624793
Tumor	-0.3986834566218798
Tumor	-0.5029526311446478
Tumor	-0.6122242615655189
Tumor	-1.0975440949498112
Tumor	-0.3736150882199259
Tumor	-0.7907118024910229
Tumor	-0.017565020242269917
Tumor	0.3607088597221221
Tumor	-0.5577811252746364
Tumor	0.1198412824929105
Tumor	-0.7897362687493084
Tumor	-0.9695151805837114
Tumor	-0.49699045679999204
Tumor	-1.2415254085141978
Tumor	-1.0646897338754233
Tumor	-1.258239249631687
Tumor	-0.9350327130725705
Tumor	-0.8478400159499183
Tumor	-0.5650374281726059
Tumor	-1.1074072855687682
Tumor	-0.28256297872242575
Tumor	-0.5278592134372947
Tumor	-1.4727879002218978
Tumor	-1.6654440567831945
Tumor	-0.03735094233781977
Tumor	-1.429975420986054
Tumor	-0.8089455959488703
Tumor	-1.2967483710681422
Tumor	-0.921878532981931
Tumor	-0.3380925468326062
Tumor	-0.47689472091329627
Tumor	-1.2190443106203146
Tumor	-0.24875937748455532
Tumor	-0.49087201858876506
Tumor	-1.4718975167014632
Tumor	-0.8728782020614436
Tumor	-0.8295819441461202
Tumor	-0.8901669320118304
Tumor	-0.28970527523148176
Tumor	-1.614386647393439
Tumor	1.1677016081959621
Tumor	-1.4718975167014632
Tumor	-1.0180863991946454
Tumor	0.5593039343495332
Tumor	0.5837962070755165
Tumor	-1.6691167868628134
Tumor	-0.8512241452975773
Tumor	-0.33414668760195587
Tumor	-1.2675655714967193
Tumor	-0.596748793060054
Tumor	-0.9695151805837114
Tumor	-0.44350578232961396
Tumor	0.3510413334546647
Tumor	0.3994780479533509
Tumor	0.6286209746603031
Tumor	-1.282687370008383
Tumor	-0.3976510226057322
Tumor	-0.2877972035016982
Tumor	-0.24042836233371784
Tumor	1.9440495996942146
Tumor	-1.258239249631687
Tumor	0.637929260165616
Tumor	0.025779394031337447
Tumor	0.17693512148299734
Tumor	0.7449577795119645
Tumor	-0.3808997996170238
Tumor	-0.2318377340973522
Tumor	0.8541155703003179
Tumor	-1.147350101904783
Tumor	1.9989576193018672
Tumor	0.9290232082636163
Tumor	0.7366110237319141
Tumor	0.5099250831601649
Tumor	0.2976109629802525
Tumor	-0.27655904505743845
Tumor	-1.0910532594409517
Tumor	-0.6516720929988424
Tumor	0.5114590826496793
Tumor	-0.28970527523148176
Tumor	0.37860732504390454
Tumor	0.21877543959963505
Tumor	-1.0053216796787285
Tumor	1.5511533502197765
Tumor	0.4650771219872984
Tumor	-0.059976085439055186
Tumor	0.3432085338937612
Tumor	0.18353298839351104
Tumor	1.9013301967126937
Tumor	-0.39610387027711674
Tumor	1.9691595184009225
Tumor	0.6263854037814427
Tumor	-0.16818066870791248
Tumor	0.33689874570339257
Tumor	2.301195237195262
Tumor	-0.767571963368506
Tumor	0.47860639738500765
Tumor	0.2537382445726019
Tumor	0.3994780479533509
Tumor	0.18616577295106496
Tumor	-0.49235249806249354
Tumor	0.9474868253984376
Tumor	0.32053651676885486
Tumor	1.013428021273773
Tumor	-0.10264774024607233
Tumor	0.06297400137302493
Tumor	-0.6277091465596285
Tumor	-0.12405210237072715
Tumor	0.4583858262388423
Tumor	0.1874808093939779
Tumor	0.5651020861543408
Tumor	0.20638929847248322
Tumor	-0.3776761335878718
Tumor	-0.255116213543526
Tumor	-0.008622410228760142
Tumor	0.13317210358703843
Tumor	2.2223835953910185
Tumor	-0.33414668760195587
Tumor	-0.28525702875617825
Tumor	2.0041769842607597
Tumor	0.12910894061341027
Tumor	2.2392179989994196
Tumor	0.6849762349471332
Tumor	-0.2482953141531193
Tumor	0.41374219082597286
Tumor	0.019372410805933733
Tumor	1.555061743859002
Tumor	1.0621081053110717
Tumor	0.7641411716769169
Tumor	-0.5422434015225254
